# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1415227609;10;15.81;0.00;2.07;0.00;0.00;82.12
axle;60;1415227609;11;13.92;0.00;1.55;0.00;0.00;84.52
axle;60;1415227609;12;14.03;0.00;2.10;0.24;0.00;83.63
axle;60;1415227609;13;14.89;0.00;2.99;0.00;0.00;82.11
axle;60;1415227609;14;15.71;0.00;1.61;0.00;0.00;82.68
axle;60;1415227609;15;14.09;0.00;1.86;0.00;0.00;84.04
axle;60;1415227609;16;28.79;0.00;4.64;0.00;0.00;66.57
axle;60;1415227609;17;26.18;0.00;3.44;0.32;0.00;70.06
axle;60;1415227609;18;32.98;0.00;3.43;0.07;0.00;63.52
axle;60;1415227609;19;26.94;0.00;3.58;0.00;0.00;69.48
axle;60;1415227609;20;26.90;0.00;3.79;0.00;0.00;69.31
axle;60;1415227609;21;32.39;0.00;3.12;0.00;0.00;64.48
axle;60;1415227609;22;27.60;0.00;3.81;0.00;0.00;68.59
axle;60;1415227609;23;27.21;0.00;3.18;0.00;0.00;69.61
axle;60;1415227609;24;46.86;0.00;3.91;0.30;0.00;48.92
axle;60;1415227609;25;22.49;0.00;3.28;0.00;0.00;74.23
axle;60;1415227609;26;30.63;0.00;4.43;0.00;0.00;64.95
axle;60;1415227609;27;22.37;0.00;4.11;0.54;0.00;72.98
axle;60;1415227609;28;22.77;0.00;4.52;0.08;0.00;72.63
axle;60;1415227609;29;23.95;0.00;3.13;0.00;0.00;72.92
axle;60;1415227609;30;23.95;0.00;3.08;0.68;0.00;72.30
axle;60;1415227609;31;38.55;0.00;2.86;0.00;0.00;58.59
axle;60;1415227609;32;31.57;0.00;3.98;0.00;0.00;64.45
axle;60;1415227609;33;36.81;0.00;6.15;0.37;0.00;56.68
axle;60;1415227609;34;33.68;0.00;4.32;0.02;0.00;61.98
axle;60;1415227609;35;35.24;0.00;4.48;0.03;0.00;60.24
axle;60;1415227609;36;32.93;0.00;4.27;0.02;0.00;62.78
axle;60;1415227609;37;34.39;0.00;3.72;0.00;0.00;61.90
axle;60;1415227609;38;34.47;0.00;4.23;0.02;0.00;61.29
axle;60;1415227609;39;34.24;0.00;5.98;0.03;0.00;59.74
axle;60;1415227609;40;10.73;0.00;1.96;0.00;0.00;87.31
axle;60;1415227609;41;13.10;0.00;7.20;0.00;0.00;79.70
axle;60;1415227609;42;12.62;0.00;1.26;0.02;0.00;86.10
axle;60;1415227609;43;11.15;0.00;2.08;0.02;0.00;86.75
axle;60;1415227609;44;13.83;0.00;1.17;0.02;0.00;84.98
axle;60;1415227609;45;12.65;0.00;1.42;0.00;0.00;85.93
axle;60;1415227609;46;11.40;0.00;1.19;0.00;0.00;87.41
axle;60;1415227609;47;12.09;0.00;1.39;0.00;0.00;86.52
axle;60;1415227609;48;24.65;0.00;2.34;0.00;0.00;73.02
axle;60;1415227609;49;23.13;0.00;3.37;0.00;0.00;73.50
axle;60;1415227609;50;18.13;0.00;2.02;0.00;0.00;79.85
axle;60;1415227609;51;23.52;0.00;2.73;0.00;0.00;73.75
axle;60;1415227609;52;28.28;0.00;2.34;0.00;0.00;69.38
axle;60;1415227609;53;21.98;0.00;3.03;0.50;0.00;74.48
axle;60;1415227609;54;23.22;0.00;3.02;0.00;0.00;73.76
axle;60;1415227609;55;20.24;0.00;2.46;0.00;0.00;77.30
axle;60;1415227609;56;20.22;0.00;3.79;0.00;0.00;75.99
axle;60;1415227609;57;20.28;0.00;2.09;0.00;0.00;77.63
axle;60;1415227609;58;17.54;0.00;2.29;0.02;0.00;80.16
axle;60;1415227609;59;26.39;0.00;3.06;0.00;0.00;70.55
axle;60;1415227609;60;16.14;0.00;2.61;0.05;0.00;81.20
axle;60;1415227609;61;17.05;0.00;2.27;0.00;0.00;80.68
axle;60;1415227609;62;22.20;0.00;2.05;0.00;0.00;75.75
axle;60;1415227609;63;17.39;0.00;2.15;0.00;0.00;80.45
axle;60;1415227669;-1;23.45;0.00;3.25;0.03;0.00;73.27
axle;60;1415227669;0;37.42;0.00;7.33;0.14;0.00;55.11
axle;60;1415227669;1;30.17;0.00;4.56;0.15;0.00;65.12
axle;60;1415227669;2;30.19;0.00;3.56;0.00;0.00;66.25
axle;60;1415227669;3;30.74;0.00;3.87;0.02;0.00;65.38
axle;60;1415227669;4;28.52;0.00;4.23;0.02;0.00;67.24
axle;60;1415227669;5;29.50;0.00;5.12;0.00;0.00;65.38
axle;60;1415227669;6;27.44;0.00;4.84;0.00;0.00;67.72
axle;60;1415227669;7;26.62;0.00;4.72;0.00;0.00;68.66
axle;60;1415227669;8;14.24;0.00;2.04;0.00;0.00;83.73
axle;60;1415227669;9;9.33;0.00;1.23;0.00;0.00;89.44
axle;60;1415227669;10;9.45;0.00;1.77;0.00;0.00;88.78
axle;60;1415227669;11;20.24;0.00;1.97;0.00;0.00;77.79
axle;60;1415227669;12;9.79;0.00;2.20;0.00;0.00;88.01
axle;60;1415227669;13;8.68;0.00;2.15;0.00;0.00;89.17
axle;60;1415227669;14;8.84;0.00;1.39;0.00;0.00;89.77
axle;60;1415227669;15;9.01;0.00;1.17;0.00;0.00;89.81
axle;60;1415227669;16;48.53;0.00;4.03;0.34;0.00;47.09
axle;60;1415227669;17;40.84;0.00;4.75;0.02;0.00;54.40
axle;60;1415227669;18;38.37;0.00;6.59;0.00;0.00;55.04
axle;60;1415227669;19;36.67;0.00;5.91;0.03;0.00;57.38
axle;60;1415227669;20;41.32;0.00;5.01;0.00;0.00;53.67
axle;60;1415227669;21;49.33;0.00;5.96;0.00;0.00;44.71
axle;60;1415227669;22;52.79;0.00;5.09;0.00;0.00;42.12
axle;60;1415227669;23;41.70;0.00;5.38;0.03;0.00;52.89
axle;60;1415227669;24;51.07;0.00;1.79;0.00;0.00;47.14
axle;60;1415227669;25;27.11;0.00;4.53;0.00;0.00;68.36
axle;60;1415227669;26;16.64;0.00;2.20;0.00;0.00;81.15
axle;60;1415227669;27;18.31;0.00;2.53;0.02;0.00;79.15
axle;60;1415227669;28;14.60;0.00;2.42;0.00;0.00;82.97
axle;60;1415227669;29;18.00;0.00;2.74;0.00;0.00;79.26
axle;60;1415227669;30;16.75;0.00;2.06;0.00;0.00;81.19
axle;60;1415227669;31;42.44;0.00;1.69;0.00;0.00;55.87
axle;60;1415227669;32;22.06;0.00;3.81;0.00;0.00;74.13
axle;60;1415227669;33;25.43;0.00;4.43;0.22;0.00;69.92
axle;60;1415227669;34;26.25;0.00;4.80;0.02;0.00;68.94
axle;60;1415227669;35;23.63;0.00;3.54;0.00;0.00;72.83
axle;60;1415227669;36;26.00;0.00;2.92;0.00;0.00;71.09
axle;60;1415227669;37;23.50;0.00;3.11;0.00;0.00;73.39
axle;60;1415227669;38;25.12;0.00;3.75;0.19;0.00;70.94
axle;60;1415227669;39;27.15;0.00;3.81;0.00;0.00;69.04
axle;60;1415227669;40;8.03;0.00;0.87;0.00;0.00;91.09
axle;60;1415227669;41;7.69;0.00;8.36;0.00;0.00;83.96
axle;60;1415227669;42;7.32;0.00;1.12;0.00;0.00;91.56
axle;60;1415227669;43;5.85;0.00;0.73;0.00;0.00;93.42
axle;60;1415227669;44;7.32;0.00;0.85;0.00;0.00;91.82
axle;60;1415227669;45;8.62;0.00;1.20;0.00;0.00;90.18
axle;60;1415227669;46;7.28;0.00;1.11;0.00;0.00;91.61
axle;60;1415227669;47;8.19;0.00;1.07;0.00;0.00;90.74
axle;60;1415227669;48;44.58;0.00;3.42;0.22;0.00;51.78
axle;60;1415227669;49;33.51;0.00;4.88;0.02;0.00;61.59
axle;60;1415227669;50;33.14;0.00;4.60;0.00;0.00;62.25
axle;60;1415227669;51;34.82;0.00;4.05;0.00;0.00;61.13
axle;60;1415227669;52;33.04;0.00;4.01;0.00;0.00;62.95
axle;60;1415227669;53;31.60;0.00;4.32;0.12;0.00;63.95
axle;60;1415227669;54;28.45;0.00;4.14;0.00;0.00;67.40
axle;60;1415227669;55;30.93;0.00;4.49;0.00;0.00;64.59
axle;60;1415227669;56;8.23;0.00;1.01;0.00;0.00;90.76
axle;60;1415227669;57;10.68;0.00;1.78;0.00;0.00;87.54
axle;60;1415227669;58;12.47;0.00;3.33;0.00;0.00;84.20
axle;60;1415227669;59;12.22;0.00;2.05;0.00;0.00;85.73
axle;60;1415227669;60;12.93;0.00;1.78;0.00;0.00;85.29
axle;60;1415227669;61;12.55;0.00;2.07;0.29;0.00;85.09
axle;60;1415227669;62;12.81;0.00;1.36;0.00;0.00;85.82
axle;60;1415227669;63;8.18;0.00;1.14;0.00;0.00;90.68
axle;60;1415227729;-1;19.58;0.00;3.23;0.05;0.00;77.14
axle;60;1415227729;0;31.74;0.00;7.52;0.31;0.00;60.43
axle;60;1415227729;1;29.05;0.00;6.27;0.17;0.00;64.50
axle;60;1415227729;2;29.69;0.00;5.97;0.27;0.00;64.06
axle;60;1415227729;3;25.89;0.00;6.02;0.00;0.00;68.09
axle;60;1415227729;4;28.78;0.00;5.30;0.03;0.00;65.89
axle;60;1415227729;5;30.29;0.00;6.11;0.02;0.00;63.59
axle;60;1415227729;6;30.86;0.00;5.46;0.05;0.00;63.63
axle;60;1415227729;7;29.52;0.00;4.79;0.41;0.00;65.28
axle;60;1415227729;8;8.09;0.00;3.60;0.03;0.00;88.28
axle;60;1415227729;9;6.89;0.00;0.96;0.00;0.00;92.15
axle;60;1415227729;10;6.12;0.00;1.50;0.00;0.00;92.38
axle;60;1415227729;11;7.02;0.00;5.56;0.00;0.00;87.43
axle;60;1415227729;12;6.95;0.00;1.06;0.00;0.00;91.99
axle;60;1415227729;13;6.81;0.00;1.06;0.00;0.00;92.13
axle;60;1415227729;14;7.31;0.00;1.91;0.00;0.00;90.78
axle;60;1415227729;15;7.09;0.00;2.40;0.00;0.00;90.50
axle;60;1415227729;16;44.28;0.00;2.03;0.00;0.00;53.68
axle;60;1415227729;17;28.78;0.00;3.40;0.00;0.00;67.83
axle;60;1415227729;18;32.25;0.00;3.32;0.00;0.00;64.42
axle;60;1415227729;19;24.91;0.00;3.34;0.00;0.00;71.75
axle;60;1415227729;20;26.11;0.00;3.37;0.00;0.00;70.52
axle;60;1415227729;21;22.31;0.00;3.90;0.00;0.00;73.80
axle;60;1415227729;22;23.06;0.00;3.41;0.00;0.00;73.53
axle;60;1415227729;23;27.78;0.00;3.53;0.00;0.00;68.69
axle;60;1415227729;24;24.55;0.00;5.19;0.00;0.00;70.26
axle;60;1415227729;25;19.02;0.00;3.29;0.00;0.00;77.68
axle;60;1415227729;26;19.39;0.00;3.77;0.00;0.00;76.84
axle;60;1415227729;27;19.71;0.00;3.34;0.00;0.00;76.95
axle;60;1415227729;28;37.28;0.00;1.77;0.03;0.00;60.92
axle;60;1415227729;29;18.39;0.00;3.22;0.00;0.00;78.39
axle;60;1415227729;30;18.22;0.00;3.30;0.00;0.00;78.48
axle;60;1415227729;31;18.33;0.00;3.59;0.00;0.00;78.08
axle;60;1415227729;32;27.35;0.00;3.77;0.24;0.00;68.64
axle;60;1415227729;33;27.62;0.00;3.71;0.03;0.00;68.64
axle;60;1415227729;34;27.48;0.00;4.00;0.02;0.00;68.50
axle;60;1415227729;35;38.75;0.00;3.36;0.00;0.00;57.89
axle;60;1415227729;36;29.13;0.00;6.29;0.03;0.00;64.55
axle;60;1415227729;37;27.64;0.00;3.66;0.02;0.00;68.68
axle;60;1415227729;38;27.58;0.00;3.82;0.07;0.00;68.53
axle;60;1415227729;39;28.11;0.00;4.19;0.08;0.00;67.61
axle;60;1415227729;40;4.92;0.00;1.56;0.00;0.00;93.52
axle;60;1415227729;41;5.57;0.00;4.77;0.00;0.00;89.66
axle;60;1415227729;42;5.46;0.00;0.79;0.00;0.00;93.76
axle;60;1415227729;43;5.42;0.00;0.97;0.00;0.00;93.61
axle;60;1415227729;44;6.18;0.00;1.09;0.00;0.00;92.73
axle;60;1415227729;45;5.79;0.00;1.15;0.00;0.00;93.06
axle;60;1415227729;46;5.87;0.00;0.90;0.00;0.00;93.22
axle;60;1415227729;47;5.26;0.00;1.06;0.00;0.00;93.69
axle;60;1415227729;48;17.21;0.00;2.36;0.00;0.00;80.43
axle;60;1415227729;49;20.20;0.00;2.70;0.00;0.00;77.10
axle;60;1415227729;50;18.75;0.00;2.70;0.00;0.00;78.55
